property_url,mls,mls_id,status,text,style,full_street_line,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,assessed_value,estimated_value,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,agent_email,agent_phones,broker,broker_phone,broker_website,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/1415790312,MRCA,DW16006817,SOLD,"This beautifully upgraded 2 story town home is an end unit with a large private wrap around patio. It features 2 large bedrooms, a master bed room with high ceilings, a balcony and an ensuite bathroom. A skylight and new laminate flooring upstairs! One additional full bathroom down stairs has been fully remodeled. The kitchen has been upgraded with granite counter-tops, stained cherrywood cabinets and a beautiful backsplash. The living room and dining area have tile flooring and a beautiful dual gas/wood burning fireplace. Did I mention that this home has a 2 car attached garage with washer and dryer area with built in shelves? Association is one of the cheapest in the area. Please call me for a private showing. Convenient to everything! 10 minutes to DTLA!",CONDO_TOWNHOME_ROWHOME_COOP,5915 Stafford Ave Apt L,5915 Stafford Ave,Apt L,Huntington Park,CA,90255,3,2,,1210,1983,66,285000,2016-01-12,280000,2016-03-18,324957,491000,24002,231,33.988576,-118.221729,Southeast LA,Los Angeles,06037,,,2,Nidya Pineda,npineda@century21jervis.com,"[{'number': '5628622226', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '5628622226', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://ap.rdcpix.com/2110313059/4a0f594bd4a167b72030e880f0cc13f0l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/2110313059/4a0f594bd4a167b72030e880f0cc13f0l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1164222101/4a0f594bd4a167b72030e880f0cc13f0l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/341802376/4a0f594bd4a167b72030e880f0cc13f0l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/375218514/4a0f594bd4a167b72030e880f0cc13f0l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1405857520/4a0f594bd4a167b72030e880f0cc13f0l-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1482988852/4a0f594bd4a167b72030e880f0cc13f0l-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1409134650/4a0f594bd4a167b72030e880f0cc13f0l-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/374066140/4a0f594bd4a167b72030e880f0cc13f0l-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/620230208/4a0f594bd4a167b72030e880f0cc13f0l-m8od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1478690958/4a0f594bd4a167b72030e880f0cc13f0l-m9od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1517402299/4a0f594bd4a167b72030e880f0cc13f0l-m10od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1300941571/4a0f594bd4a167b72030e880f0cc13f0l-m11od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1886634739/4a0f594bd4a167b72030e880f0cc13f0l-m12od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1377370389/4a0f594bd4a167b72030e880f0cc13f0l-m13od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1800370887/4a0f594bd4a167b72030e880f0cc13f0l-m14od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2034953514/4a0f594bd4a167b72030e880f0cc13f0l-m15od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1732474187/4a0f594bd4a167b72030e880f0cc13f0l-m16od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1536768874/4a0f594bd4a167b72030e880f0cc13f0l-m17od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1593335168/4a0f594bd4a167b72030e880f0cc13f0l-m18od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/la70a9c45-m19od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1302010847,MRCA,DW16006148,SOLD,Large lot zoned commercial with 1 bedroom home will have a rebuilt letter for owner occupant. Lot has been zoned commercial but can qualify for residential loan.,SINGLE_FAMILY,7711 Santa Fe Ave,7711 Santa Fe Ave,,Huntington Park,CA,90255,1,1,,603,1930,85,265000,2016-01-11,245000,2016-04-05,284336,539500,5250,406,33.969205,-118.230519,South LA,Los Angeles,06037,1,,,,,,,,,Los Angeles Unified School District,http://ap.rdcpix.com/1567814938/be66f1042e1a1d4f1414ea99060601bal-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1567814938/be66f1042e1a1d4f1414ea99060601bal-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1373443956/be66f1042e1a1d4f1414ea99060601bal-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1961210731/be66f1042e1a1d4f1414ea99060601bal-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/163768477/be66f1042e1a1d4f1414ea99060601bal-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m11od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m12od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m13od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m14od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m15od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m16od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m17od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m18od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m19od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m20od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m21od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/leeb39b45-m22od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2894783122,MRCA,BB15153747,SOLD,"Front house is a 3 bedroom 2 bath home private dining room large kitchen, back unit 2 bedroom 1 bath home. Prime Huntington Park area ready to move in motivated seller.",MULTI_FAMILY,2417 Palm Pl,2417 Palm Pl,,Huntington Park,CA,90255,5,,,1696,1924,234,464000,2015-07-14,455000,2016-03-04,528062,753599,5090,268,33.964882,-118.229541,Southeast LA,Los Angeles,06037,1,,,Laura Uribe,laurauribe@aol.com,"[{'number': '6612596221', 'type': 'BUSINESS_PHONE', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://p.rdcpix.com/v01/lc3cd5445-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/lc3cd5445-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lc3cd5445-m7od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2940023977,MRCA,IV15232539,SOLD,"Great home located in Huntington Park. 2 bedrooms and 1 bath with a detached 2 car garage. Also has a carport and wrought iron gate. Home is in good condition and has dual paned windows, and has had the roof and stucco redone 8-10 years ago. Nice neighborhood with easy access to schools, parks, shopping and entertainment.",SINGLE_FAMILY,2542 Cass Pl,2542 Cass Pl,,Huntington Park,CA,90255,2,1,,934,1924,132,333999,2015-10-24,330000,2016-03-04,382987,641836,4973,353,33.961499,-118.22566,Southeast LA,Los Angeles,06037,1,,2,KIMBERLEY ROBINSON,,"[{'number': '9516600440', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://p.rdcpix.com/v01/lb5137f45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/lb5137f45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb5137f45-m11od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1335974641,MRCA,MB16016566,SOLD,THIS HOME IS IN A GOOD CONDITION WITH DETACH 2 CAR GARAGE NICE BIG DRIVE WAY AND BIG BACK YARD ----------------    BACK IN THE MARKET,SINGLE_FAMILY,3534 Hill St,3534 Hill St,,Huntington Park,CA,90255,3,1,,1042,1938,43,356000,2016-02-09,356000,2016-03-23,413162,643873,6432,342,33.965004,-118.203223,Southeast LA,Los Angeles,06037,1,,2,Hector Cordova,hcordova824@hotmail.com,"[{'number': '3237284200', 'type': 'Office', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://p.rdcpix.com/v01/l1d8ba145-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l1d8ba145-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l1d8ba145-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l1d8ba145-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l1d8ba145-m3od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2962744829,MRCA,DW15252944,SOLD,"Two story condo - Townhouse style in a quiet gated community. 3 bed 2.5 bath, living room with fireplace and high ceiling, dining are next to kitchen with direct access to a 2 car garage. Tile floors, balcony off master bedroom. Property is sold as is.",CONDO_TOWNHOME_ROWHOME_COOP,6100 Arbutus Ave Unit 60,6100 Arbutus Ave,Unit 60,Huntington Park,CA,90255,3,2,1,1243,1984,80,269900,2016-01-12,267000,2016-04-01,309868,525600,,215,33.984947,-118.213982,Southeast LA,Los Angeles,06037,,,2,Maria Zuloaga,mariazuloaga@aol.com,"[{'number': '5629272626', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '5627562458', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/1098783354/f3f75c2639d62c21d34758e0bc73ec57l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1098783354/f3f75c2639d62c21d34758e0bc73ec57l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1651489550/f3f75c2639d62c21d34758e0bc73ec57l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/429722722/f3f75c2639d62c21d34758e0bc73ec57l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1795052869/f3f75c2639d62c21d34758e0bc73ec57l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/597808270/f3f75c2639d62c21d34758e0bc73ec57l-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1978944446/f3f75c2639d62c21d34758e0bc73ec57l-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/713217559/f3f75c2639d62c21d34758e0bc73ec57l-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/742893758/f3f75c2639d62c21d34758e0bc73ec57l-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/156159622/f3f75c2639d62c21d34758e0bc73ec57l-m8od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/87145561/f3f75c2639d62c21d34758e0bc73ec57l-m9od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1095857476/f3f75c2639d62c21d34758e0bc73ec57l-m10od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2118194217/f3f75c2639d62c21d34758e0bc73ec57l-m11od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/880283016/f3f75c2639d62c21d34758e0bc73ec57l-m12od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1963932667/f3f75c2639d62c21d34758e0bc73ec57l-m13od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1167440853/f3f75c2639d62c21d34758e0bc73ec57l-m14od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/108982150/f3f75c2639d62c21d34758e0bc73ec57l-m15od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1346613153/f3f75c2639d62c21d34758e0bc73ec57l-m16od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1283897209/f3f75c2639d62c21d34758e0bc73ec57l-m17od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/447202565/f3f75c2639d62c21d34758e0bc73ec57l-m18od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/680148778/f3f75c2639d62c21d34758e0bc73ec57l-m19od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1598107777/f3f75c2639d62c21d34758e0bc73ec57l-m20od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/423079704/f3f75c2639d62c21d34758e0bc73ec57l-m21od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1542487720/f3f75c2639d62c21d34758e0bc73ec57l-m22od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/140211279/f3f75c2639d62c21d34758e0bc73ec57l-m23od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1028949338/f3f75c2639d62c21d34758e0bc73ec57l-m24od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/117252418/f3f75c2639d62c21d34758e0bc73ec57l-m25od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2910583882,SDCA,300845012,SOLD,"Come view this gorgeous move-in ready home in Huntington Park! This 3 bed/1.5 bath home features high ceilings, crown molding, and laminate flooring throughout. Upgraded kitchen has granite counter tops and custom made wooden cabinets. Along with the detached 2 car garage is a long driveway that accommodates up to 4 cars for valued guests. The huge backyard has plenty of space to create family fun and long lasting memories. Come view this gorgeous move-in ready home in Huntington Park! This 3 bed/1.5 bath home features high ceilings, crown molding, and laminate flooring throughout. Upgraded kitchen has granite counter tops and custom made wooden cabinets. Along with the detached 2 car garage is a long driveway that accommodates up to 4 cars for valued guests. The huge backyard has plenty of space to create family fun and long lasting memories.",SINGLE_FAMILY,2514 Santa Ana St,2514 Santa Ana St,,Huntington Park,CA,90255,3,1,1,1021,1944,64,337900,2016-01-14,352500,2016-03-18,409099,636667,4733,345,33.964999,-118.2274,Southeast LA,Los Angeles,06037,1,,2,,,,,,,Los Angeles Unified School District,,
https://www.realtor.com/realestateandhomes-detail/1451528351,MRCA,CV15259921,SOLD,Super clean units ready for owner occupied. Front unit is a large unit featuring 5 bed 2 bath the rear unit is a 2 bed 1 bath sitting over the garage. These units have plenty of room for the growing or large family.,MULTI_FAMILY,6207 Santa Fe Ave,6207 Santa Fe Ave,,Huntington Park,CA,90255,7,,,3540,1907,119,325000,2015-12-09,325000,2016-04-06,774681,915000,6653,92,33.984241,-118.230619,Southeast LA,Los Angeles,06037,2,,2,,,,,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://p.rdcpix.com/v01/l50789345-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l50789345-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l50789345-m1od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1202774790,MRCA,DW16008601,SOLD,DUPLEX - 2 UNITS READY TO GO - Lease one and live in the other. Each unit is 2 bedrooms and 1 bath each. Near major shopping area. Must see to appreciate......,MULTI_FAMILY,6351 Middleton St,6351 Middleton St,,Huntington Park,CA,90255,4,,,1716,1983,71,469000,2016-01-14,440000,2016-03-25,510651,755200,5400,256,33.98208,-118.229345,Southeast LA,Los Angeles,06037,1,,3,Vilma Flores,vflores@calhomesrealty.com,"[{'number': '5622606899', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://p.rdcpix.com/v01/lba029d45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/lba029d45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lba029d45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lba029d45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lba029d45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lba029d45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lba029d45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lba029d45-m6od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1142180368,SDCA,300157660,SOLD,"This spacious home in the heart of Huntington Park has it all!Nestled in between the popular communities of Los Angeles, Maywood, Bell, South Gate & Vernon, this tastefully remodeled 2 bedroom home w/bonus utility room has gorgeous warm chestnut colored laminate wood flooring throughout including bedrooms & kitchens!Spacious living room & dining area!Galley style kitchen w/modern new white colored cabinets & sleek grey colored granite counter tops.New light fixtures throughout.Newly painted inside & out.W This spacious home in the heart of Huntington Park has it all!Nestled in between the popular communities of Los Angeles, Maywood, Bell, South Gate & Vernon, this tastefully remodeled 2 bedroom home w/bonus utility room has gorgeous warm chestnut colored laminate wood flooring throughout including bedrooms & kitchens!Spacious living room & dining area!Galley style kitchen w/modern new white colored cabinets & sleek grey colored granite counter tops.New light fixtures throughout.Newly painted inside & out.Walk out of your utility room which has washer/dryer hooks ups & enjoy your large spacious backyard!Plenty of space to create the garden of your dreams, host the family gatherings you always wished for &/or enjoy a simple quiet weekend in the privacy of your own backyard!You now have the luxury to choose!Long driveway leads to the detached garage.Use it to park your car, store your collectibles...the options are endless. Front yard has a block front wall combined w/newly painted wrought iron.Prime location!Walking distance to several schools, shops, restaurants, grocery stores & other retail shops on Slauson as well public transportation (Bus Lines 108/358 & Metro local line 110).This home enjoys a Walk ScoreÂ® of 70.Come see this beauty before it is SOLD!",SINGLE_FAMILY,3619 E 60th Pl,3619 E 60th Pl,,Huntington Park,CA,90255,2,1,,930,1923,64,364900,2016-02-25,365000,2016-04-29,423607,641087,5649,392,33.98615,-118.200173,Southeast LA,Los Angeles,06037,,,1,,,,,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",,
https://www.realtor.com/realestateandhomes-detail/1214140903,MRCA,DW15198152,SOLD,"Home Sweet Home! Open-airy floor plan features cathedral ceilings, a large living room, a family room with a gas & wood burning  fireplace, a spacious kitchen which includes a dishwasher, stove and microwave, a formal dining room, a laundry room with extra  cabinetry, Central A/C & heating, Custom blinds, the large master bedroom includes a walk in closet, double sink in bathroom with an  additional closet. The over-sized attached 2-car garage has convenient alley access. This property is a MUST SEE!",SINGLE_FAMILY,6036 Stafford Ave,6036 Stafford Ave,,Huntington Park,CA,90255,3,3,,1958,1989,80,398000,2015-12-14,398000,2016-03-03,,,4249,203,33.986082,-118.220947,Southeast LA,Los Angeles,06037,,,2,"Luther Sanchez, Broker",MajesticBroker1@Gmail.com,"[{'number': '5627559387', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '5627559387', 'type': 'Office', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://p.rdcpix.com/v01/laf9a6a45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/laf9a6a45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m11od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m12od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m13od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/laf9a6a45-m14od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1280411121,SDCA,300928222,SOLD,Short sale!!! All terms and conditions subject to lenders approval. 3 story condo in the city of Huntington Park border line of south gate in need of some upgrades. This is a 2 bedroom 1 1/2 bathroom condo. Short sale!!! All terms and conditions subject to lenders approval. 3 story condo in the city of Huntington Park border line of south gate in need of some upgrades. This is a 2 bedroom 1 1/2 bathroom condo.,CONDO_TOWNHOME_ROWHOME_COOP,7813 California Ave Apt A,7813 California Ave,Apt A,Huntington Park,CA,90255,2,1,1,1120,1980,406,218000,2015-01-14,218000,2016-02-24,253001,456904,17435,195,33.965622,-118.204662,Southeast LA,Los Angeles,06037,3,,,,,,,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",,
